1724301;15.7395;119.8769
1724303;9.69111;123.15167
1724308;15.95873;120.3496
1724309;17.40773;120.78115
1724317;16.3883;119.8923
1724323;10.88333;122.73333
1724327;6.37167;125.57139
1724350;14.02074;120.75595
1724358;15.4173;119.9564
1724359;15.93218;120.43073
1724378;16.4895;120.8313
1724416;15.75536;120.32899
1724435;11.0517;124.0055
1724437;9.85686;123.56417
1724461;14.9229;120.47982
1724472;16.92646;121.05734
1724489;14.79833;120.92611
1724500;10.0116;122.7217
1724519;15.65653;120.38119
1724532;16.1348;120.5271
1724535;12.5246;124.5636
1724544;6.86782;126.32838
1724561;7.26111;124.52944
1724567;5.1608;120.0426
1724576;13.4463;121.84
1724594;7.01806;124.18056
1724597;6.58808;124.88951
1724632;6.60592;124.54358
1724641;14.88333;121.03333
1724656;11.23279;123.9993
1724660;10.0804;123.4587
1724691;14.11647;121.22194
1724728;6.76842;126.07738
1724734;10.5955;124.7663
1724735;14.25389;120.87833
1724743;17.90244;121.85013
1724747;11.4969;122.08511
1724766;11.0725;125.03361
1724767;8.21528;126.31639
1724803;12.68333;124.36361
1724833;11.4073;122.8602
1724850;14.73159;121.69781
1724860;8.25;125.71667
1724862;13.96947;120.63572
1724872;8.91528;124.78833
1724896;16.57588;121.18764
1724902;13.4986;121.8768
1724933;10.7719;122.9817
1724936;14.603;120.974
1724937;11.3947;123.1426
1724945;13.0614;123.4579
1724956;16.03232;120.26904
1724959;9.91845;123.60743
1724964;8.71;124.77556
1724968;13.2945;123.7579
1724983;7.80668;124.16846
1725001;17.45893;121.79519
1725011;11.233;122.5672
1725029;9.759;123.1412
1725032;16.12812;120.45238
1725033;7.36667;125.75
1725048;13.5019;122.5983
1725076;13.7;123.3
1725094;14.4646;121.1929
1725115;14.34267;121.08071
1725127;16.0503;120.5926
1725157;10.1948;122.8581
1725166;18.3275;121.5451
1725173;13.9917;121.75391
1725210;16.4202;119.9279
1725217;11.0191;122.5221
1725232;10.8834;124.4667
1725245;14.11361;121.08861
1725250;18.0875;120.5687
1725258;11.46694;124.47396
1725292;14.03528;120.71028
1725294;9.70825;124.10717
1725297;11.488;122.5599
1725308;15.73676;120.43321
1725319;9.59382;123.84303
1725359;13.86445;121.48792
1725394;8.31722;126.28111
1725397;13.1993;123.7566
1725404;14.25759;120.97195
1725409;13.3106;121.161
1725411;8.35778;124.25972
1725412;10.13729;124.37761
1725426;14.4996;121.0507
1725428;15.6602;121.0414
1725435;15.52186;120.86235
1725444;15.81471;120.43509
1725466;10.5229;123.736
1725484;10.1088;122.9772
1725486;7.16333;125.52111
1725492;6.98056;124.88889
1725506;9.8;124.46667
1725513;17.08333;120.96667
1725538;17.095;120.8579
1725572;16.98155;121.95994
1725609;10.8384;121.9605
1725623;16.18333;121.25
1725627;14.5594;121.0258
1725633;6.6909;122.0168
1725642;14.97728;120.08493
1725649;9.6531;123.4344
1725653;13.5444;123.1405
1725676;13.0411;121.38852
1725684;8.75611;125.7675
1725729;16.4812;121.1497
1725747;7.86667;123.06667
1725761;7.85514;126.05563
1725783;13.82083;121.26992
1725794;13.4083;123.7135
1725799;10.6785;124.8006
1725804;9.3649;122.804
1725812;6.64889;124.87306
1725817;11.4336;123.1816
1725824;15.83404;120.26478
1725841;11.03472;122.94167
1725844;7.79278;124.19167
1725854;13.3592;121.1699
1725863;15.8127;120.4557
1725892;16.45;120.51667
1725904;8.96972;126.28611
1725919;14.18368;121.28554
1725923;5.9375;120.8745
1725941;15.78362;120.49848
1725942;13.99444;121.27778
1725947;6.00547;120.99406
1725953;16.9898;120.8671
1725965;10.31745;123.919
1725983;16.53083;120.33306
1725990;17.72256;121.68028
1725991;13.7917;121.0085
1725998;7.40528;124.64972
1726000;6.22333;125.25194
1726052;12.3976;123.76279
1726064;9.7808;124.1484
1726076;17.72261;121.45914
1726141;14.23333;122.75
1726153;13.6068;124.2986
1726156;13.3528;123.3677
1726169;10.80854;123.3733
1726170;10.825;119.471
1726172;10.32778;124.79111
1726182;8.6027;123.6449
1726183;7.04306;125.47306
1726194;15.4004;120.80276
1726219;7.5534;126.4907
1726225;11.1416;124.0267
1726245;15.14442;120.94077
1726249;12.76667;120.78333
1726251;7.03333;125.05
1726252;14.2;120.81667
1726256;8.67335;117.62795
1726280;13.7567;121.0584
1726292;13.2498;123.5641
1726312;11.5857;122.4971
1726320;16.6875;121.60083
1726323;16.15528;120.5275
1726332;11.418;123.108
1726339;18.0554;120.56489
1726361;14.065;122.9642
1726362;12.98889;123.95
1726363;11.3663;124.3631
1726385;15.8524;120.3976
1726392;15.98505;120.26831
1726396;10;125.5
1726408;13.04589;123.40423
1726425;11.54861;122.6375
1726431;14.15617;122.33749
1726436;11.28205;125.06986
1726441;9.94718;123.37515
1726449;20.44865;121.97017
1726454;13.1029;123.6999
1726466;9.4087;122.64
1726493;8.04111;124.86278
1726500;6.72736;124.15117
1726509;8.92548;125.62167
1726513;10.2264;123.3064
1726522;8.07222;126.06417
1726548;11.32417;124.73833
1726552;17.25857;121.60561
1726582;12.0717;123.6395
1726584;8.51028;124.60444
1726586;8.0269;123.7784
1726591;11.04194;122.85222
1726594;10.89417;122.70444
1726602;7.26111;124.56417
1726606;8.8535;117.8939
1726608;18.0576;120.734
1726623;8.53528;126.12139
1726627;15.99895;120.6735
1726630;17.03725;121.10384
1726637;13.13333;123.73333
1726655;7.48722;124.29917
1726670;10.115;123.5103
1726701;13.7715;123.0485
1726705;12.8683;124.1419
1726707;8.5275;123.4587
1726708;8.15917;126.43417
1726716;11.19572;122.03861
1726733;13.1;123.71667
1726765;14.51691;121.2658
1726766;13.6588;124.37
1726772;11.18333;125.01667
1726802;15.87778;120.54833
1726832;13.0121;120.762
1726844;6.9675;125.41583
1726865;15.7162;120.5543
1726883;6.79562;126.08778
1726890;11.2111;123.7031
1726957;8.01528;125.07083
1726977;6.53333;124.03333
1726979;16.0091;120.6929
1726994;14.75814;121.66902
1727015;10.9245;124.4154
1727042;12.5237;124.8283
1727043;11.1683;123.7223
1727052;17.58472;120.38917
1727053;17.43793;120.75775
1727073;12.865;121.45639
1727080;6.78611;125.21333
1727087;13.0553;123.7468
1727089;17.02305;121.77834
1727099;12.64553;120.90972
1727102;16.16542;119.89802
1727111;14.74825;121.6184
1727115;14.3;122.58333
1727148;5.0192;120.0091
1727161;7.49083;124.72417
1727174;14.0667;120.7347
1727179;9.2786;123.2936
1727193;16.185;119.8613
1727196;15.5823;119.9335
1727201;9.85903;123.38926
1727211;18.5376;120.7671
1727214;17.60833;120.63806
1727237;9.31444;125.55389
1727268;6.06667;121.06667
1727326;16.8936;120.4243
1727336;16.8211;120.8404
1727340;16.1087;119.8307
1727347;16.3144;121.0544
1727358;7.79634;124.73361
1727367;17.49543;121.77714
1727369;15.5019;121.0275
1727373;12.16125;123.40131
1727396;11.6387;122.3341
1727398;10.5018;122.8289
1727400;6.42389;124.77833
1727445;8.96667;125.46667
1727471;11.5591;123.1551
1727513;17.23333;120.48333
1727521;13.9331;121.1151
1727524;6.96233;126.01717
1727529;16.91356;121.06184
1727531;14.6121;120.39
1727533;7.15361;124.86667
1727544;11.00222;122.8175
1727589;13.6464;121.1817
1727614;13.37889;123.70333
1727642;14.21667;120.85
1727643;13.8966;121.21
1727663;16.3865;121.1066
1727679;15.6747;120.3315
1727681;15.27386;120.56683
1727698;15.79586;120.46088
1727701;15.29875;120.69226
1727711;6.72111;125.35167
1727715;14.68333;120.55
1727734;15.89806;120.68833
1727760;12.57923;121.43931
1727783;12.03686;123.19351
1727785;11.61667;125.43333
1727792;10.1476;123.6953
1727795;14.95282;120.81452
1727842;14.85906;120.4824
1727854;15.8053;120.7742
1727861;9.4416;122.6257
1727889;8.11722;124.21861
1727897;15.99032;120.28302
1727901;13.5016;123.0638
1727904;13.2871;123.5496
1727909;10.8868;124.7105
1727911;10.1148;123.1706
1727914;7.2823;124.46388
1727929;10.7221;124.9678
1727937;12.2013;123.8426
1727940;15.6435;120.8852
1727962;18.4126;121.5152
1727982;8.71861;124.79056
1727990;13.5214;123.2016
1727993;10.3971;122.8911
1727995;14.95472;120.89694
1727999;5.74361;125.23639
1728001;13.86269;120.63554
1728002;14.1832;120.97433
1728019;14.89524;120.78721
1728074;10.681;124.9595
1728078;15.9583;120.40973
1728082;9.00389;124.85194
1728085;15.48215;120.68543
1728091;16.3573;119.8564
1728098;8.74417;124.77694
1728103;7.91667;124.20028
1728118;13.2926;123.5454
1728125;5.0825;119.96583
1728134;9.7561;123.973
1728141;7.895;123.7337
1728145;8.00278;125.01306
1728165;13.1537;123.6432
1728196;15.1624;120.5954
1728203;13.92572;120.62556
1728204;13.6093;121.2971
1728205;10.8;122.51667
1728236;15.64451;120.64196
1728240;14.01983;121.09506
1728248;13.01917;124.03194
1728249;12.93101;121.47062
1728252;11.5556;122.3803
1728264;15.7589;121.5607
1728272;12.4739;123.4982
1728275;14.06532;121.09363
1728304;17.44139;121.20194
1728318;9.4744;123.0623
1728334;15.5495;120.6943
1728336;13.93714;120.73224
1728382;13.5021;120.9244
1728389;13.32111;123.23333
1728401;14.8545;121.0127
1728411;11.4728;123.0878
1728415;6.6875;122.13806
1728433;13.4328;123.2818
1728438;15.6633;120.5147
1728439;16.8219;120.4045
1728486;5.57333;125.35389
1728493;11.47139;125.51056
1728500;11.10972;125.3875
1728504;9.05694;125.62278
1728523;14.67611;120.53611
1728539;13.5289;121.8677
1728546;10.5039;123.7156
1728573;7.49222;125.52111
1728576;11.4752;124.5324
1728579;11.1333;124.5192
1728582;13.9018;121.0889
1728584;14.81667;120.86667
1728590;8.0063;123.2396
1728621;13.3906;123.7121
1728653;7.52639;124.11417
1728659;11.97;121.91917
1728664;10.76333;122.49306
1728675;7.98363;117.04868
1728688;4.89111;119.79417
1728689;16.7895;120.6631
1728715;11.2067;123.9634
1728735;11.71806;122.37806
1728748;7.27611;124.26417
1728772;9.59111;123.12278
1728780;10.19718;123.7271
1728789;11.4584;122.8301
1728792;16.2867;120.4004
1728793;8.47222;124.55361
1728823;10.01369;118.77294
1728825;8.60722;125.91444
1728830;15.03238;120.88083
1728837;13.5437;123.0407
1728852;13.6414;122.8314
1728866;13.565;122.3902
1728882;14.3413;121.3775
1728883;18.1939;121.66302
1728884;17.72271;121.44695
1728893;13.45;123.66667
1728894;13.4653;123.3899
1728902;10.446;122.8348
1728914;16.60833;120.43944
1728930;16.41639;120.59306
1728936;16.77767;121.10624
1728952;7.25611;124.50417
1728968;18.42441;121.35573
1728984;9.6864;123.0122
1729001;10.2031;122.9362
1729007;6.85889;124.90889
1729012;16.98269;121.61109
1729021;15.4801;121.3073
1729022;12.36745;121.06171
1729047;14.88993;120.94095
1729085;10.53333;122.83333
1729147;11.1964;124.035
1729181;7.57389;126.56
1729183;7.52139;124.25222
1729191;6.92556;124.42028
1729195;13.9404;124.28962
1729213;13.71041;120.88467
1729223;8.1454;123.8157
1729228;12.5797;123.6688
1729271;13.777;123.3032
1729278;12.9821;124.1415
1729303;10.15209;124.25857
1729304;9.8664;123.918
1729310;14.5962;120.3928
1729322;16.6068;121.2542
1729324;16.50588;121.19014
1729351;6.00496;124.61266
1729357;17.9265;120.4764
1729362;11.1414;122.52
1729386;11.00573;122.50051
1729410;13.03167;123.30778
1729411;9.86472;123.39639
1729445;9.637;122.4721
1729456;9.91056;118.70222
1729457;15.91536;120.47668
1729464;16.8;120.8333
1729465;15.5379;120.6385
1729469;7.4525;126.58417
1729478;9.60806;125.63889
1729492;15.97842;120.61026
1729510;15.62063;120.34341
1729524;14.45896;120.93851
1729537;8.1551;122.9311
1729549;9.74056;124.56896
1729550;9.2464;123.2956
1729554;13.03778;124.04111
1729557;15.0003;120.652
1729564;10.66667;122.95
1729571;12.22854;123.50851
1729578;8.93167;126.28944
1729580;8.11667;123.91667
1729592;13.3573;121.0983
1729594;16.72222;120.3525
1729596;17.03449;121.70375
1729600;15.88641;120.34419
1729604;9.62639;123.89417
1729605;6.58417;125.36944
1729613;14.53194;120.99417
1729640;7.76667;124.23333
1729655;18.2529;120.6125
1729688;11.5464;122.0849
1729696;15.93;120.58222
1729701;13.2934;123.7919
1729711;15.72477;120.42816
1729734;15.08333;120.51667
1729760;11.4238;124.8449
1729784;7.13639;125.6875
1729794;7.73309;126.0713
1729803;18.1188;120.5753
1729814;13.4549;123.3653
1729830;9.4779;123.1367
1729838;13.95609;121.30765
1729846;9.8589;123.1444
1729850;13.5469;123.3217
1729882;13.8945;121.1139
1729907;7.15306;124.22111
1729909;17.92439;121.91305
1729918;10.692;122.709
1729928;16.99065;121.63664
1729929;13.2322;121.1203
1729932;8.59306;125.8375
1729933;7.9506;123.5826
1729937;10.8849;121.9769
1729941;7.1026;125.7837
1729953;17.6648;121.6937
1729964;11.2322;123.7602
1729969;16.58355;120.69949
1729976;10.51336;122.9621
1729987;14.0027;121.92078
1730010;10.68333;122.41667
1730025;7.5413;125.7553
1730032;10.5669;123.7161
1730036;11.25449;122.8018
1730039;6.90722;125.45583
1730070;16.0051;120.6695
1730097;9.5506;122.5164
1730123;12.2645;125.4048
1730143;12.5111;123.3977
1730158;15.43563;120.56379
1730159;12.25324;123.74361
1730162;16.2979;121.0345
1730171;16.394;120.3545
1730194;9.87944;123.59556
1730204;15.17042;120.68571
1730218;11.5395;122.3455
1730225;15.1505;120.7697
1730232;8.88781;126.3112
1730251;10.2365;122.9467
1730253;11.5635;122.3901
1730258;9.34247;118.1623
1730259;9.17008;118.1872
1730272;10.5529;119.9913
1730279;10.4195;123.0437
1730282;11.8221;122.1088
1730290;9.5994;118.3489
1730307;13.13928;123.29164
1730321;9.2207;122.9053
1730345;14.32106;121.11369
1730346;13.77173;121.03492
1730347;8.60861;124.76806
1730353;13.2391;121.2075
1730398;18.3566;121.6406
1730413;14.95333;120.77
1730437;13.815;122.7664
1730467;14.12388;120.8922
1730468;6.03556;121.00667
1730471;15.82563;120.48834
1730479;12.5492;123.7336
1730499;15.6181;121.19
1730501;14.62578;121.12251
1730508;13.5286;123.1622
1730509;13.3927;123.5231
1730515;11.16667;123.95
1730517;10.3565;122.9646
1730528;9.00444;125.64528
1730530;9.7809;123.8988
1730545;17.28268;121.87153
1730562;11.25;123.03333
1730566;10.25;123.25
1730579;11;124.03333
1730595;13.2093;123.6761
1730622;12.44972;125.28861
1730632;13.0748;123.703
1730645;10.4312;121.927
1730663;12.71402;121.51242
1730664;10.97778;122.75222
1730669;8.61361;124.87056
1730686;7.39333;125.71889
1730713;14.5266;121.1536
1730737;15.15;120.58333
1730747;15.80589;120.34326
1730749;14.9285;121.03
1730771;16.75526;121.74834
1730773;17.5849;120.6257
1730789;10.91667;123.25
1730802;7.462;125.9701
1730819;16.2892;119.95
1730820;9.746;124.5767
1730878;15.7291;120.6253
1730879;15.1415;120.69136
1730895;15.86634;120.38858
1730898;8.84778;125.15139
1730914;10.3429;124.8782
1730915;10.27722;125.2625
1730956;15.3652;119.9582
1730958;17.8357;121.72375
1730963;15.46405;120.68643
1730972;16.7804;120.7247
1730983;6.86667;124.46667
1731033;16.69377;120.83704
1731047;9.3571;122.9413
1731066;9.8821;123.0972
1731077;14.08804;121.06127
1731090;16.48333;120.75
1731099;11.5793;122.4987
1731164;7.05694;124.98389
1731204;16.0914;120.5232
1731211;8.53083;126.07028
1731212;14.17056;120.92361
1731218;15.5815;120.6112
1731234;13.84696;121.30719
1731248;12.2188;125.4808
1731254;8.57333;124.47361
1731257;8.96278;125.42583
1731259;15.31154;120.89433
1731276;11.538;122.487
1731298;16.1307;119.7824
1731302;10.2219;123.5483
1731314;11.62028;124.38167
1731317;15.27576;120.69873
1731321;16.3497;121.0926
1731324;11.9109;124.2858
1731340;12.5006;124.2849
1731349;17.17393;120.49195
1731358;18.22598;121.55615
1731382;13.8645;121.0041
1731439;11.1855;122.7129
1731441;10.82139;122.43111
1731450;10.61177;119.3268
1731461;9.5649;122.4876
1731466;16.8861;120.5304
1731472;10.4583;122.8348
1731486;16.77936;121.69734
1731487;9.8949;124.4422
1731488;7.51389;122.93
1731494;10.89704;123.0185
1731498;11.14652;122.45911
1731502;12.22906;121.22811
1731519;17.11667;121.86667
1731525;14.28333;120.88333
1731528;15.5;120.843
1731531;11.4154;120.8168
1731534;15.8006;121.3054
1731537;14.14083;120.85389
1731539;10.24378;123.6825
1731547;7.38417;125.66
1731554;12.3984;124.3261
1731564;10.64345;123.0836
1731571;9.7289;123.3398
1731572;9.46694;125.57722
1731573;8.50667;126.01194
1731586;9.7102;123.5067
1731592;12.2589;122.0544
1731594;9.97556;123.40611
1731597;17.9021;121.65595
1731598;15.84722;120.52417
1731604;9.60806;123.95806
1731608;10.9158;124.6945
1731628;14.2818;122.5524
1731658;18.06114;121.58616
1731661;8.02778;124.98611
1731665;9.642;123.1059
1731669;9.2793;122.8789
1731676;11.20611;124.84667
1731685;16.15611;119.98111
1731686;14.06391;121.24649
1731694;7.33333;124.56667
1731726;8.42444;124.81278
1731730;12.61682;122.24751
1731733;10.84014;123.0583
1731738;15.9877;120.8065
1731740;17.73261;121.46773
1731744;6.10179;125.29048
1731749;14.101;122.0125
1731757;15.0482;121.0733
1731765;11.1724;123.0197
1731798;11.148;120.9417
1731820;8.49056;124.73722
1731825;13.4225;123.32472
1731838;10.1603;122.8615
1731849;10.0861;124.5944
1731859;15.8884;120.2378
1731892;12.81667;123.83333
1731918;10.43444;123.90611
1731943;10.57716;123.4232
1731952;13.3434;123.3983
1731958;16.3228;120.3666
1731959;16.08333;120.1
1731969;13.93556;120.93261
1732005;16.1161;119.7993
1732040;16.4889;121.645
1732050;8.055;125.13417
1732053;11.1803;122.6574
1732070;17.70016;121.8025
1732091;13.8771;121.91305
1732131;17.37641;121.5478
1732132;15.6792;121.0833
1732160;9.05361;125.58667
1732187;10.78333;122.53333
1732191;11.3684;122.5094
1732205;14.0965;120.80217
1732210;17.8526;121.6269
1732223;7.81194;124.85444
1732229;9.40972;125.8975
1732230;10.3;123.9
1732246;12.44164;120.97291
1732259;18.46667;120.9
1732277;15.12279;120.6447
1732294;17.74791;121.46254
1732297;16.52556;120.37639
1732304;13.6226;122.5191
1732311;12.9461;124.0519
1732312;10.747;125.0107
1732317;17.35423;121.60138
1732333;18.44528;121.45333
1732351;9.929;123.9146
1732354;14.73347;120.53358
1732355;12.982;123.6492
1732378;13.4437;120.7291
1732385;9.43361;118.54879
1732420;9.7173;122.9438
1732426;10.73333;122.5
1732434;11.5749;122.09
1732483;10.96667;122.65
1732526;11.1342;122.7156
1732531;9.9204;124.5051
1957304;7.03222;122.16139
1957309;7.06944;122.20139
1957313;7.07083;122.15833
1957314;7.12139;122.17889
1957317;6.96889;122.24917
1957322;6.94111;122.17222
1957367;6.62917;122.17472
1957465;7.32556;122.2775
1957466;7.32417;122.23944
1957481;7.75333;122.82944
1957505;7.40361;122.81722
1957520;7.71583;122.86639
1957558;7.85056;122.57833
1957566;7.49479;122.34496
1957588;5.84458;121.15436
1957653;5.93139;121.10694
1957660;5.91;121.09444
1957671;7.5825;122.83056
1957691;5.0725;119.78528
1957769;5.05083;119.83972
1957775;5.95694;121.06
1957783;5.98889;121.16583
1957809;5.99;121.09361
1957824;5.9052;120.9569
1957866;5.91972;121.36306
1957875;5.95944;121.39028
1957913;6.0258;120.9614
1957914;6.03111;120.99194
1957915;6.0344;120.9463
1957931;6.00528;120.94861
1957958;5.94167;120.90111
1958098;5.5508;120.8815
1958107;5.5572;120.8472
1958281;7.676;123.0023
1958286;7.72583;123.00806
1958297;7.5916;123.2319
1958319;7.5581;123.2014
1958342;7.70444;123.21139
1958415;7.68611;123.34056
1958418;7.6325;123.35917
1958435;7.61222;123.34417
1958436;7.65611;123.39139
1958457;7.8922;123.3712
1958471;7.8657;123.3973
1958498;7.9227;123.6883
1958501;7.932;123.659
1958505;7.9387;123.6312
1958516;7.9986;123.6627
1958523;7.9748;123.564
1958534;7.95528;123.77667
1958535;7.9248;123.7715
1958545;7.9076;123.8155
1958647;7.4281;123.3466
1958659;7.452;123.4312
1958709;7.77056;125.55861
1958713;7.86111;125.75389
1958719;7.75056;125.71194
1958729;7.70306;125.81306
1958738;7.56306;125.82667
1958747;7.28361;125.84222
1958759;7.17611;125.69333
1958761;7.29417;125.62583
1958762;7.32028;125.62028
1959094;6.92306;125.77583
1959388;9.10528;124.73389
1960764;15.04998;120.58611
1960765;15.03545;120.66421
1961064;15.41355;120.67653
1961418;15.50152;120.66718
1961432;15.23664;120.71204
1965308;10.7602;123.1148
1965638;10.1439;123.2717
1965740;15.6956;121.0863
1966063;14.2782;120.99503
1966068;14.3388;121.0341
1966167;14.3449;121.2177
1966226;6.84722;124.72056
1966336;14.6627;121.0328
1966352;11.15083;124.63083
1966433;16.60938;121.18614
1978291;7.01556;124.51417
1978396;6.49804;124.66741
1978438;7.03083;124.30417
1978456;7.12825;124.68912
1978472;6.53417;125.48694
1978540;7.73417;124.25278
1978552;6.26556;125.01333
1978565;6.3103;125.24756
1978681;7.16083;124.475
1978691;7.05;124.45972
1978769;7.93861;124.37028
1978926;7.27722;124.30722
1978987;7.44778;124.2675
1979010;7.47111;124.37194
1979014;7.41806;124.41083
1979115;6.51862;124.58736
1979116;6.5082;124.60009
1979117;6.47591;124.69828
1979125;6.30833;124.81056
1979142;6.60345;124.5702
1979143;6.54258;124.56314
1979271;7.47583;125.34083
7083355;8.87722;117.50415
7090987;14.706;121.108
7091079;14.6481;121.024
7091134;14.6172;121.0361
7290466;14.58691;121.0614
7522632;17.2667;120.7355
7729845;14.45558;120.99816
8031389;17.4084;121.2785
8299649;11.74479;122.10027
8335226;14.40599;121.02222
8504741;14.78899;120.27987
8534157;14.43379;121.02231
9166669;10.21342;122.52117
9610017;14.18871;121.30009
9853004;13.21684;123.51418
10228319;11.85022;125.11531
10628881;10.34076;123.90261
13060471;6.82626;124.72171
13060482;14.7783;121.04487
1108161;24.3944;67.99298
1111188;34.82659;71.84423
1161983;33.85782;73.76043
1161991;27.59178;68.61848
1162004;27.52948;68.75915
1162035;27.93677;69.31941
1162094;30.38244;67.72562
1162105;31.34082;69.4493
1162261;34.0595;72.4669
1162275;28.81284;70.52341
1162285;32.34464;74.8999
1162316;29.12122;71.74459
1162456;32.44324;74.12
1162572;31.54514;73.82891
1162589;27.44805;67.79654
1162634;32.29889;69.5725
1162813;30.0445;72.3556
1162855;34.18775;71.76274
1162862;25.80722;66.62194
1162868;28.17723;68.04367
1162959;25.36329;69.74184
1163021;28.16429;69.73114
1163054;26.00122;63.04849
1163198;33.99047;72.2863
1163224;34.07034;72.62147
1163237;35.02819;76.09213
1163272;30.97127;72.48275
1163414;28.2403;68.7755
1163582;24.74745;67.92353
1163595;26.9423;68.11759
1163634;32.78357;71.7808
1163724;30.70358;70.65054
1163905;32.21707;70.38315
1163912;28.27886;68.9976
1163927;34.3009;71.65238
1163952;25.12384;68.53677
1163953;25.99625;69.20251
1163958;25.42813;68.52923
1163964;24.78914;68.96535
1163965;25.4605;68.71745
1163967;25.76818;68.66196
1163968;31.03359;73.13268
1164045;24.88454;68.81437
1164064;30.52693;72.24079
1164069;32.92766;72.41594
1164076;35.47836;72.24383
1164216;34.12018;72.46982
1164245;32.71816;74.44773
1164306;28.49276;66.25999
1164408;27.70323;68.85889
1164419;31.86541;73.50875
1164660;28.52038;68.54298
1164679;32.46211;74.18207
1164698;27.30475;68.39715
1164709;35.29787;75.63372
1164716;27.03333;67.85
1164776;26.03008;68.80867
1164825;31.82539;72.54064
1164896;29.54299;67.87726
1164909;32.49268;74.53134
1164970;29.88092;71.29344
1164987;31.91023;70.87757
1165057;34.32959;71.17852
1165108;27.95558;68.63823
1165119;35.42376;75.73911
1165221;31.71287;73.98556
1165260;31.46116;74.10091
1165388;32.26361;75.16008
1165486;29.57517;71.02209
1165507;26.15411;68.65013
1165518;32.2682;72.46884
1165569;31.5709;73.48531
1165635;25.92539;68.6228
1165638;27.84726;67.90679
1165744;34.21599;71.5548
1165789;26.42495;67.86126
1166000;32.08586;72.67418
1166062;30.59476;71.9699
1166066;32.82581;70.78107
1166073;32.90495;73.75518
1166115;26.0403;68.13763
1166118;33.76105;72.43315
1166146;31.71667;73.38333
1166164;26.04694;68.94917
1166265;32.47835;74.35338
1166275;25.28143;69.39623
1166381;26.13845;68.27444
1166475;34.74655;72.35568
1166547;31.97386;72.33109
1166548;30.66595;73.10186
1166652;28.3091;70.12652
1166720;27.96705;68.80386
1166735;30.51562;72.96403
1166819;28.68735;69.9535
1166827;27.69203;68.89503
1166933;30.87878;73.59857
1166993;33.59733;73.0479
1167031;27.80227;68.28902
1167064;32.32794;73.7804
1167142;27.2872;68.50623
1167342;24.98391;68.8537
1167380;29.10408;70.32969
1167386;31.22078;74.25483
1167398;31.24895;74.21534
1167460;28.41987;70.30345
1167501;27.19846;67.95348
1167507;31.75511;72.91403
1167528;30.18414;67.00141
1167550;30.70077;68.35984
1167579;30.72803;66.66117
1167622;27.58753;68.00066
1167648;30.29184;71.67164
1167747;30.58736;72.95292
1167798;25.51122;69.37803
1167821;30.58176;66.99406
1167873;30.76663;72.43455
1168015;33.24095;72.2648
1168021;31.89844;73.27339
1168036;32.58662;73.04456
1168101;26.88099;67.68239
1168166;32.43104;73.579
1168197;34.008;71.57849
1168226;31.02021;73.85333
1168288;35.10964;73.00781
1168307;32.26286;74.66327
1168312;25.26302;63.46921
1168394;33.89968;70.10012
1168412;27.85619;69.11111
1168446;26.97186;64.09459
1168544;33.71527;73.68366
1168555;30.34314;73.38944
1168633;32.10502;70.97055
1168643;32.43751;74.66939
1168652;26.77455;68.30094
1168680;34.00968;71.79445
1168700;25.21018;64.63626
1168718;30.81029;73.45155
1168749;29.55218;66.02288
1168864;34.01583;71.98123
1169027;33.14782;73.75187
1169035;30.71727;73.08187
1169116;26.23939;68.40369
1169143;26.8401;68.12265
1169145;31.96258;73.97117
1169187;27.66684;68.3609
1169254;27.38137;67.91644
1169278;32.10197;74.87303
1169334;31.90376;74.51587
1169367;24.85822;69.40153
1169372;31.4501;73.70653
1169504;30.52978;72.93996
1169544;36.27542;74.71959
1169580;25.06717;69.6434
1169605;30.07258;71.19379
1169607;34.37002;73.47082
1169620;30.89222;73.49889
1169663;30.85944;69.82208
1169684;33.90836;73.3903
1169692;31.80258;74.25772
1169825;30.19679;71.47824
1170013;26.66317;68.00016
1170219;24.73701;69.79707
1170222;32.2454;72.10615
1170281;25.30981;69.05019
1170290;24.54692;67.62797
1170294;28.02136;69.54914
1170295;25.5276;69.01255
1170299;24.72852;68.2601
1170312;27.75985;68.09195
1170344;30.67676;72.92855
1170367;33.00059;70.07117
1170395;34.7795;72.36265
1170398;30.16356;73.56858
1170425;32.57756;71.52847
1170436;28.15341;68.64182
1170486;30.44067;72.35679
1170564;28.10773;68.02554
1170584;27.18027;67.82051
1170667;25.0429;68.65591
1170677;25.59709;68.4467
1170706;29.79966;66.84553
1170880;34.19794;72.04965
1170951;34.33023;73.19679
1170974;31.38771;71.44047
1171050;31.89306;72.38167
1171123;32.58704;73.49123
1171165;31.58803;73.68927
1171198;30.83044;72.79943
1171305;24.94343;67.20591
1171376;32.55449;73.21274
1171389;34.56561;71.93043
1171502;29.80123;72.17398
1171677;27.75314;68.45166
1171757;29.86371;67.33018
1171868;30.37051;68.59795
1171965;29.5339;71.63244
1171991;32.20393;72.9512
1172035;30.96128;70.93904
1172128;27.55898;68.21204
1172208;34.0988;71.14108
1172286;30.62234;72.96035
1172295;31.82462;72.80116
1172318;32.70138;73.95746
1172339;32.60724;70.91234
1172389;27.84884;68.69972
1172451;31.558;74.35071
1172488;32.15692;74.11564
1172513;33.38291;71.33733
1172657;25.17874;69.56572
1172663;32.52982;73.97486
1172682;32.45775;71.47892
1172779;31.93058;70.45959
1172866;30.7737;70.93125
